DMD-008
X:84974705-84975707 (+)
regulation_of_nervous_system_development(5)	0.350828214268
ion_homeostasis(6)	0.224385154435
regulation_of_transporter_activity(4)	0.110495772121
cellular_response_to_growth_factor_stimulus(6)	0.0366834774256
glial_cell_differentiation(5)	0.63967540331
cytosolic_calcium_ion_homeostasis(10)	0.224385154435
actin_binding(5)	0.0181451612903
cellular_cation_homeostasis(7)	0.112841924653
maintenance_of_location(3)	0.95986381929
monovalent_inorganic_cation_transport(6)	0.110495772121
metal_ion_homeostasis(8)	0.224385154435
regulation_of_release_of_sequestered_calcium_ion_into_cytosol(5)	0.63967540331
skeletal_muscle_contraction(6)	0.221909955285
regulation_of_cardiac_muscle_cell_membrane_potential(5)	0.100724681211
synaptic_transmission(5)	0.361916923945
transmission_of_nerve_impulse(5)	0.344787472281
muscle_fiber_development(7)	0.0221774193548
cellular_homeostasis(4)	0.112841924653
striated_muscle_cell_development(6)	0.0221774193548
regulation_of_calcium_ion_transmembrane_transporter_activity(7)	0.0421692824304
regulation_of_action_potential(5)	0.344787472281
multicellular_organismal_signaling(4)	0.344787472281
regulation_of_homeostatic_process(3)	0.183942125237
structural_molecule_activity(2)	0
response_to_growth_factor_stimulus(5)	0.350828214268
sarcoplasmic_reticulum_calcium_ion_transport(5)	0.221909955285
muscle_cell_development(5)	0.0221774193548
neuron_projection_development(5)	0.350828214268
skeletal_muscle_organ_development(6)	0.0221774193548
sodium_ion_transmembrane_transport(6)	0.110495772121
cardiac_muscle_contraction(8)	0.0428015564202
contractile_fiber_part(3)	0.110495772121
peptide_biosynthetic_process(6)	0.27095613189
amide_biosynthetic_process(6)	0.148517311834
cytosolic_calcium_ion_transport(9)	0.224385154435
muscle_system_process(5)	0.0680031693235
vinculin_binding(5)	0.100724681211
muscle_structure_development(4)	0.183942125237
calcium_ion_homeostasis(9)	0.112841924653
regulation_of_sodium_ion_transmembrane_transporter_activity(7)	0.110495772121
multicellular_organismal_movement(4)&musculoskeletal_movement(5)	0.183942125237
regulation_of_membrane_potential(4)	0.344787472281
striated_muscle_cell_differentiation(6)	0.0221774193548
sarcomere(4)	0.110495772121
skeletal_muscle_tissue_development(7)	0.0221774193548
release_of_sequestered_calcium_ion_into_cytosol_by_sarcoplasmic_reticulum(5)	0.221909955285
heart_process(6)&heart_contraction(7)	0.0680031693235
sarcolemma(4)	0.0583812591888
circulatory_system_process(5)	0.0859750935662
negative_regulation_of_sequestering_of_calcium_ion(3)&release_of_sequestered_calcium_ion_into_cytosol(4)&regulation_of_sequestering_of_calcium_ion(4)	0.224385154435
sequestering_of_calcium_ion(5)	0.224385154435
positive_regulation_of_transporter_activity(4)	0.0680031693235
cellular_divalent_inorganic_cation_homeostasis(8)	0.112841924653
regulation_of_cardiac_muscle_contraction(6)	0.0859750935662
negative_regulation_of_phosphorylation(7)	0.0583812591888
cellular_protein_complex_assembly(6)	0.0366834774256
negative_regulation_of_phosphorus_metabolic_process(5)&negative_regulation_of_phosphate_metabolic_process(6)	0.0583812591888
regulation_of_cell_substrate_adhesion(5)	0.0336256675205
membrane_raft(3)	0.63967540331
muscle_organ_development(5)	0.183942125237
calcium_ion_transport_into_cytosol(6)	0.112841924653
regulation_of_calcium_ion_transport_into_cytosol(5)	0.63967540331
regulation_of_muscle_contraction(6)	0.0859750935662
myosin_binding(5)	0.110495772121
glial_cell_development(5)	0.63967540331
gliogenesis(6)	0.63967540331
receptor_metabolic_process(5)	0.63967540331
muscle_tissue_development(5)	0.183942125237
regulation_of_neuron_differentiation(6)	0.0731707317073
positive_regulation_of_cell_matrix_adhesion(6)	0
peripheral_nervous_system_development(5)	0.0940126534581
positive_regulation_of_cellular_component_organization(3)	0.63967540331
regulation_of_cell_development(5)	0.350828214268
regulation_of_ion_homeostasis(4)	0.224385154435
striated_muscle_tissue_development(6)	0.183942125237
cation_homeostasis(7)	0.112841924653
cell_projection_part(3)	0.95986381929
sequestering_of_metal_ion(4)	0.224385154435
positive_regulation_of_ion_transmembrane_transporter_activity(5)	0.0680031693235
cell_substrate_adhesion(4)	0
muscle_contraction(6)	0.0680031693235
negative_regulation_of_protein_phosphorylation(7)	0.0583812591888
nitric_oxide_synthase_binding(5)	0.0866117779851
muscle_cell_differentiation(5)	0.0221774193548
blood_circulation(6)	0.0728702548565
regulation_of_heart_contraction(5)	0.63967540331
synapse(2)	0.191873737398
divalent_inorganic_cation_homeostasis(8)	0.224385154435
regulation_of_cellular_response_to_growth_factor_stimulus(4)	0.350828214268
glycoprotein_binding(4)	0.239130434783
contractile_fiber(5)	0.110495772121
positive_regulation_of_neuron_differentiation(5)	0.63967540331
organonitrogen_compound_biosynthetic_process(5)	0.350828214268
regulation_of_ryanodine_sensitive_calcium_release_channel_activity(8)	0.100724681211
regulation_of_release_of_sequestered_calcium_ion_into_cytosol_by_sarcoplasmic_reticulum(6)	0.221909955285
cellular_calcium_ion_homeostasis(9)	0.112841924653
