DMD-004
X:85139328-85140736 (+)
regulation_of_nervous_system_development(5)	0.885609020102
ion_homeostasis(6)	0.202431600857
regulation_of_transporter_activity(4)	0.271673632997
cellular_response_to_growth_factor_stimulus(6)	0.460012357865
glial_cell_differentiation(5)	0.318195108643
cytosolic_calcium_ion_homeostasis(10)	0.202431600857
regulation_of_calcium_ion_transport_into_cytosol(5)	0.559789131059
cellular_cation_homeostasis(7)	0.0350318471338
maintenance_of_location(3)	0.0446096654275
monovalent_inorganic_cation_transport(6)	0.271673632997
metal_ion_homeostasis(8)	0.202431600857
regulation_of_release_of_sequestered_calcium_ion_into_cytosol(5)	0.559789131059
negative_regulation_of_phosphorylation(7)	0.368429749962
regulation_of_cardiac_muscle_cell_membrane_potential(5)	0.601284094457
synaptic_transmission(5)	0.894192711089
transmission_of_nerve_impulse(5)	0.972969001328
cellular_homeostasis(4)	0.0350318471338
striated_muscle_cell_development(6)	0.145380289354
regulation_of_calcium_ion_transmembrane_transporter_activity(7)	0
regulation_of_action_potential(5)	0.972969001328
multicellular_organismal_signaling(4)	0.972969001328
regulation_of_homeostatic_process(3)	0.0426394185413
ion_transmembrane_transport(5)	0
response_to_growth_factor_stimulus(5)	0.885609020102
sarcoplasmic_reticulum_calcium_ion_transport(5)	0.100334163845
muscle_cell_development(5)	0.137511905949
neuron_projection_development(5)	0.685609020102
regulation_of_neurogenesis(6)	0.885609020102
sodium_ion_transmembrane_transport(6)	0.271673632997
actin_binding(5)	0.0625784274952
contractile_fiber_part(3)	0.271673632997
peptide_biosynthetic_process(6)	0.211259264677
cardiac_muscle_contraction(8)	0.303139470228
cytosolic_calcium_ion_transport(9)	0.202431600857
muscle_system_process(5)	0.339183115448
regulation_of_cation_channel_activity(7)	0
vinculin_binding(5)	0.601284094457
muscle_structure_development(4)	0.0426394185413
calcium_ion_homeostasis(9)	0.0350318471338
negative_regulation_of_phosphorus_metabolic_process(5)&negative_regulation_of_phosphate_metabolic_process(6)	0.368429749962
multicellular_organismal_movement(4)&musculoskeletal_movement(5)	0.0426394185413
regulation_of_transmembrane_transport(4)	0
sarcomere(4)	0.271673632997
negative_regulation_of_sequestering_of_calcium_ion(3)&release_of_sequestered_calcium_ion_into_cytosol(4)&regulation_of_sequestering_of_calcium_ion(4)	0.202431600857
release_of_sequestered_calcium_ion_into_cytosol_by_sarcoplasmic_reticulum(5)	0.100334163845
heart_process(6)&heart_contraction(7)	0.339183115448
sarcolemma(4)	0.368429749962
circulatory_system_process(5)	0.348292204315
regulation_of_calcium_ion_transport(7)	0
sequestering_of_calcium_ion(5)	0.202431600857
blood_circulation(6)	0.292439018705
skeletal_muscle_tissue_development(7)	0.145380289354
cytoskeletal_protein_binding(4)	0.271673632997
regulation_of_cardiac_muscle_contraction(6)	0.406850762874
skeletal_muscle_contraction(6)	0.100334163845
cellular_protein_complex_assembly(6)	0.460012357865
regulation_of_sodium_ion_transmembrane_transporter_activity(7)	0.271673632997
regulation_of_cell_substrate_adhesion(5)	0.24492943325
positive_regulation_of_neuron_projection_development(5)	0.0683229813665
membrane_raft(3)	0.318195108643
muscle_organ_development(5)	0.0426394185413
calcium_ion_transport_into_cytosol(6)	0.0350318471338
striated_muscle_cell_differentiation(6)	0.145380289354
regulation_of_muscle_contraction(6)	0.406850762874
myosin_binding(5)	0.271673632997
peptidyl_serine_modification(8)	0.0683229813665
glial_cell_development(5)	0.318195108643
gliogenesis(6)	0.318195108643
amide_biosynthetic_process(6)	0
receptor_metabolic_process(5)	0.318195108643
peptide_metabolic_process(5)	0.374998497201
positive_regulation_of_transport(3)	0
regulation_of_ion_homeostasis(4)	0.202431600857
positive_regulation_of_cell_matrix_adhesion(6)	0.219479694438
peripheral_nervous_system_development(5)	0.197167855453
regulation_of_peptidyl_serine_phosphorylation(8)	0.0683229813665
positive_regulation_of_cellular_component_organization(3)	0.318195108643
regulation_of_cell_development(5)	0.885609020102
regulation_of_neuron_differentiation(6)	0.0505513102341
striated_muscle_tissue_development(6)	0.0765395652246
cation_homeostasis(7)	0.0350318471338
cell_projection_part(3)	0.0446096654275
