DMD-001
X:85202471-85206141 (+)
regulation_of_nervous_system_development(5)	1.88894665611
peptide_metabolic_process(5)	0.0294066158001
regulation_of_transporter_activity(4)	1.09307453104
cellular_response_to_growth_factor_stimulus(6)	1.85417814893
cytosolic_calcium_ion_homeostasis(10)	0.580542015086
actin_binding(5)	0.880277383066
regulation_of_metal_ion_transport(6)	0.0827067669173
monovalent_inorganic_cation_transport(6)	1.09307453104
skeletal_muscle_contraction(6)	0.162782341083
regulation_of_cardiac_muscle_cell_membrane_potential(5)	0.468210357224
synaptic_transmission(5)	1.89445124326
regulation_of_calcium_ion_transmembrane_transporter_activity(7)	0.0460028535605
peptidyl_cysteine_modification(8)	2.88942088993
multicellular_organismal_signaling(4)	0.134339948306
regulation_of_cell_adhesion(4)	1.58798636768
regulation_of_ion_transmembrane_transport(5)	0.0827067669173
sarcoplasmic_reticulum_calcium_ion_transport(5)	0.162782341083
contractile_fiber_part(3)	1.09307453104
positive_regulation_of_cell_substrate_adhesion(5)	0.777990112064
negative_regulation_of_peptidyl_serine_phosphorylation(8)	2.01919459109
negative_regulation_of_phosphorus_metabolic_process(5)&negative_regulation_of_phosphate_metabolic_process(6)	1.74804406848
multicellular_organismal_movement(4)&musculoskeletal_movement(5)	0.496818108806
peripheral_nervous_system_development(5)	0.246160716512
regulation_of_transmembrane_transport(4)	0.0827067669173
release_of_sequestered_calcium_ion_into_cytosol_by_sarcoplasmic_reticulum(5)	0.162782341083
heart_process(6)&heart_contraction(7)	0.316298560548
sarcolemma(4)	1.74804406848
sequestering_of_calcium_ion(5)	0.599705778152
positive_regulation_of_transporter_activity(4)	0.316298560548
filopodium(4)	1.71037283561
chemical_homeostasis(5)	0.580542015086
regulation_of_cell_substrate_adhesion(5)	0.997501619139
skeletal_muscle_cell_differentiation(7)	0.512412202872
maintenance_of_location(3)	0.242644730069
regulation_of_muscle_contraction(6)	0.348134542204
myosin_binding(5)	1.09307453104
peptidyl_serine_modification(8)	0
gliogenesis(6)	1.41671128727
receptor_metabolic_process(5)	1.41671128727
muscle_tissue_development(5)	0.496818108806
regulation_of_ion_homeostasis(4)	0.599705778152
positive_regulation_of_cellular_component_organization(3)	1.41671128727
regulation_of_cell_development(5)	1.88894665611
cation_homeostasis(7)	0.552307587208
sequestering_of_metal_ion(4)	0.599705778152
positive_regulation_of_ion_transmembrane_transporter_activity(5)	0.316298560548
calcium_ion_transport(8)	0.0827067669173
cell_substrate_adhesion(4)	0.701925501142
negative_regulation_of_protein_phosphorylation(7)	1.74804406848
positive_regulation_of_neuron_projection_development(5)	0
muscle_fiber_development(7)	0.411856475433
cellular_homeostasis(4)	0.552307587208
divalent_inorganic_cation_homeostasis(8)	0.580542015086
