DMD-003
X:85202471-85205039 (+)
regulation_of_nervous_system_development(5)	1.58190219348
peptide_metabolic_process(5)	0.0182724252492
regulation_of_transporter_activity(4)	1.04071382504
cellular_response_to_growth_factor_stimulus(6)	1.5471336863
cytosolic_calcium_ion_homeostasis(10)	0.571881665582
actin_binding(5)	0.881014022202
regulation_of_metal_ion_transport(6)	0.0827067669173
monovalent_inorganic_cation_transport(6)	1.04071382504
skeletal_muscle_contraction(6)	0.153926497985
regulation_of_cardiac_muscle_cell_membrane_potential(5)	0.428237929447
synaptic_transmission(5)	1.58893894093
regulation_of_calcium_ion_transmembrane_transporter_activity(7)	0.0460028535605
peptidyl_cysteine_modification(8)	2.24312620871
multicellular_organismal_signaling(4)	0.0869513241358
regulation_of_cell_adhesion(4)	1.48352975765
regulation_of_ion_transmembrane_transport(5)	0.0827067669173
sarcoplasmic_reticulum_calcium_ion_transport(5)	0.153926497985
contractile_fiber_part(3)	1.04071382504
positive_regulation_of_cell_substrate_adhesion(5)	0.664541093929
negative_regulation_of_peptidyl_serine_phosphorylation(8)	1.01464727143
negative_regulation_of_phosphorus_metabolic_process(5)&negative_regulation_of_phosphate_metabolic_process(6)	0.478474896713
multicellular_organismal_movement(4)&musculoskeletal_movement(5)	0.27469928275
peripheral_nervous_system_development(5)	0.241082789004
regulation_of_transmembrane_transport(4)	0.0827067669173
release_of_sequestered_calcium_ion_into_cytosol_by_sarcoplasmic_reticulum(5)	0.153926497985
heart_process(6)&heart_contraction(7)	0.286406118929
sarcolemma(4)	0.478474896713
sequestering_of_calcium_ion(5)	0.591045428648
positive_regulation_of_transporter_activity(4)	0.286406118929
filopodium(4)	0.440803663836
chemical_homeostasis(5)	0.571881665582
regulation_of_cell_substrate_adhesion(5)	0.862247199481
skeletal_muscle_cell_differentiation(7)	0.344928509737
maintenance_of_location(3)	0.243708061099
regulation_of_muscle_contraction(6)	0.188503848351
myosin_binding(5)	1.04071382504
peptidyl_serine_modification(8)	0
gliogenesis(6)	1.37742723585
receptor_metabolic_process(5)	1.37742723585
muscle_tissue_development(5)	0.27469928275
regulation_of_ion_homeostasis(4)	0.591045428648
positive_regulation_of_cellular_component_organization(3)	1.37742723585
regulation_of_cell_development(5)	1.58190219348
cation_homeostasis(7)	0.551166034697
sequestering_of_metal_ion(4)	0.591045428648
positive_regulation_of_ion_transmembrane_transporter_activity(5)	0.286406118929
calcium_ion_transport(8)	0.0827067669173
cell_substrate_adhesion(4)	0.612341814801
negative_regulation_of_protein_phosphorylation(7)	0.478474896713
positive_regulation_of_neuron_projection_development(5)	0
muscle_fiber_development(7)	0.248577675264
cellular_homeostasis(4)	0.551166034697
divalent_inorganic_cation_homeostasis(8)	0.571881665582
regulation_of_cation_channel_activity(7)	0.0460028535605
glycoprotein_binding(4)	0
positive_regulation_of_neuron_differentiation(5)	1.37742723585
striated_muscle_cell_differentiation(6)	0.344928509737
positive_regulation_of_cell_adhesion(4)	0
regulation_of_release_of_sequestered_calcium_ion_into_cytosol_by_sarcoplasmic_reticulum(6)	0.153926497985
cellular_calcium_ion_homeostasis(9)	0.551166034697
cranial_nerve_morphogenesis(4)	0.00638841567291
calcium_ion_binding(6)	0.364370542817
structural_constituent_of_muscle(3)	0.428237929447
regulation_of_system_process(4)	2.24312620871
organelle_localization(4)	0.171875
regulation_of_transmembrane_transporter_activity(5)	1.04071382504
regulation_of_heart_rate(4)	1.48352975765
second_messenger_mediated_signaling(6)	0.0827067669173
neuron_projection_terminus(4)	0.188503848351
Z_disc(4)	0.881014022202
regulation_of_action_potential(5)	0.0869513241358
epithelial_cell_development(5)	0
vinculin_binding(5)	0.428237929447
negative_regulation_of_protein_modification_process(6)	0.478474896713
cellular_ion_homeostasis(6)	0.551166034697
structural_molecule_activity(2)	0.0836535239584
costamere(4)	1.04071382504
regulation_of_neuron_projection_development(5)	1.04071382504
regulation_of_sodium_ion_transport(7)	1.04071382504
cell_substrate_junction(3)	0.26762987401
transmission_of_nerve_impulse(5)	0.0869513241358
cellular_chemical_homeostasis(5)	0.551166034697
muscle_cell_cellular_homeostasis(5)	3.39037482423
metal_ion_homeostasis(8)	0.591045428648
dystrophin_associated_glycoprotein_complex(4)	0.416900947429
calcium_ion_homeostasis(9)	0.551166034697
cytoskeletal_protein_binding(4)	1.04071382504
regulation_of_striated_muscle_contraction(7)	0.188503848351
peptidyl_serine_phosphorylation(8)	0
