WAS-001:7
X:8087761-8087935 (-)
actin_filament_based_process(4)	1.69399165916
single_organism_cell_adhesion(3)	2.82902831473
vesicle_membrane(4)	0.863491190615
regulation_of_cellular_component_biogenesis(3)	2.2780499974
regulation_of_locomotion(3)	2.05909504963
protein_domain_specific_binding(4)	2.45756140481
regulation_of_cellular_component_size(4)	1.24399581157
leukocyte_mediated_immunity(4)	0.694747114403
adaptive_immune_response(4)	0.787458848607
regulation_of_anatomical_structure_size(4)	1.82541086813
