WAS-001:4
X:8089036-8089138 (-)
actin_filament_based_process(4)	3.62915901204
protein_domain_specific_binding(4)	2.29275556332
vesicle_membrane(4)	1.18775098656
regulation_of_cellular_component_biogenesis(3)	3.63181233421
regulation_of_locomotion(3)	2.75346215781
regulation_of_cellular_component_size(4)	1.27536231884
leukocyte_mediated_immunity(4)	0.390281329923
single_organism_cell_adhesion(3)	2.44565217391
adaptive_immune_response(4)	0.259846547315
regulation_of_anatomical_structure_size(4)	1.94359723124
