WAS-001:3
X:8089256-8089342 (-)
actin_filament_based_process(4)	2.18719298246
protein_domain_specific_binding(4)	1.32894736842
single_organism_cell_adhesion(3)	2.41666666667
vesicle_membrane(4)	0.447368421053
regulation_of_cellular_component_biogenesis(3)	1.56877192982
regulation_of_locomotion(3)	2.21052631579
regulation_of_cellular_component_size(4)	0.805614035088
leukocyte_mediated_immunity(4)	0.640350877193
adaptive_immune_response(4)	0.723684210526
regulation_of_anatomical_structure_size(4)	1.10824561404
